"g","mY","gY","mU","kD","gU","b","bs","mUs"
2.39883291901949e-05,0.125,0.000933254300796991,0.0109908174771525,93.325430079699,3.16227766016838e-06,0.000553890294710674,2.65775131610263,NA
7.94328234724282e-05,0.125,1,6.03990344080403,0.537031796370253,2.13796208950223e-05,1.711684647858e-05,35.8520787658157,NA
8.91250938133746,0.125,0.436515832240166,1552.49423325738,245.470891568503,0.000275422870333817,0.126888935933469,0.00342384694148105,NA
0.0162181009735893,0.125,0.00338844156139203,935.470282574396,912.01083935591,7.76247116628693e-05,10.8,0.00265775131610263,NA
0.00120226443461741,0.125,0.00218776162394955,9.57260184645277,0.00154881661891248,0.000239883291901949,4.01258047424947,0.113374227751736,NA
0.000186208713666287,0.125,0.0275422870333817,0.0132138689601519,0.338844156139203,9.1201083935591e-07,0.13596394447377,0.012431236873435,NA
0.977237220955811,0.125,0.00117489755493953,0.0102572276798273,0.0234422881531992,0.00524807460249772,0.304385356576561,0.00071534301674728,NA
0.93325430079699,0.125,0.0147910838816821,0.0151715515005837,0.00131825673855641,4.46683592150963e-07,4.50218934147962,0.00384161945304707,NA
0.000239883291901949,0.125,0.0954992586021436,0.0447744227713668,3.63078054770101,0.0154881661891248,1.6346461483111,0.71534301674728,NA
0.109647819614319,0.125,75.8577575029184,662.262242965183,1.34896288259165,6.91830970918936e-05,3.41525987298185e-05,0.00880064173922896,NA
0.0331131121482591,0.125,2.51188643150958,0.0174192717991216,23.9883291901949,7.58577575029184e-05,0.0940640677152567,7.1534301674728,NA
0.000758577575029184,0.125,60.2559586074358,693.473700905063,0.00537031796370253,0.0676082975391982,0.00819263781031518,0.149456339712355,NA
0.00501187233627272,0.125,0.00457088189614875,0.0814760555608226,0.00162181009735893,1.54881661891248e-06,0.139130951582859,0.0253813280236673,NA
1.51356124843621,0.125,0.00457088189614875,5.02377286301916,0.00194984459975805,0.00416869383470336,0.013596394447377,17.1598837696408,NA
2.34422881531992,0.125,0.194984459975805,0.0957260184645276,0.00562341325190349,0.00489778819368447,0.410604548026206,4.51350930239314,NA
0.239883291901949,0.125,0.0186208713666287,8.33738766940671,1.47910838816821,3.38844156139203e-07,0.00877856957457228,0.0167692771269685,NA
0.00131825673855641,0.125,0.0123026877081238,1552.49423325738,0.288403150312661,0.00151356124843621,0.747177448592451,0.00037541735182655,NA
9.1201083935591e-05,0.125,0.00489778819368446,7.60378792641123,0.0186208713666287,1.86208713666287e-07,0.000919229081258566,0.0152937625079584,NA
8.12830516164099,0.125,0.851138038202377,5.90241845333277,0.091201083935591,8.31763771102671e-07,0.0349481149483999,136.305801828127,NA
1.77827941003892e-05,0.125,0.000676082975391982,0.0170227607640475,0.0812830516164099,2.63026799189538e-06,1.52554054819258e-05,0.000637550134763436,NA
0.281838293126445,0.125,0.0158489319246111,109.908174771525,0.346736850452532,0.0204173794466953,0.450218934147962,0.001427296963592,NA
5.88843655355588e-05,0.125,2.57039578276886,30.9763323782497,0.10471285480509,2.51188643150958e-07,2.05789757540031e-05,0.108271546948814,NA
0.000194984459975805,0.125,11.4815362149688,0.141589156876828,0.0354813389233576,0.00120226443461741,0.000962551013184446,0.0179686041764262,NA
0.000489778819368446,0.125,72.4435960074991,102.572276798273,16.9824365246175,4.16869383470336e-05,0.000764581447134869,65.2400585131075,NA
3.01995172040202e-05,0.125,0.000269153480392692,302.712249687241,7.76247116628692,0.0741310241300918,0.00108,0.784358020626681,NA
0.00223872113856834,0.125,0.645654229034656,12.3319000372296,1.31825673855641,0.000416869383470336,0.00326154785803418,1.92537062632138,NA
1.28824955169313e-05,0.125,2.18776162394955,24.0452886923483,0.00251188643150958,2.69153480392691e-05,1.08,0.402266940003327,NA
1.99526231496888,0.125,16.5958690743756,0.0372417427332574,0.112201845430196,2.13796208950223e-07,0.175155490514764,0.000188154384017625,NA
1.09647819614319e-05,0.125,2.81838293126446,4.27592417900447,0.00436515832240166,0.0933254300796991,0.265108562893983,0.00149456339712355,NA
1.73780082874938e-05,0.125,0.00724435960074991,0.0109908174771525,33.1131121482591,0.038904514499428,0.0697306567357428,0.0130171030177568,NA
0.00269153480392692,0.125,0.0257039578276886,437.55232478991,0.102329299228075,0.00426579518801593,0.073016961342334,0.00732005496114465,NA
0.00478630092322639,0.125,0.309029543251359,1.15087987467431,0.0457088189614875,0.0147910838816821,0.0121177993064612,0.000840454761319445,NA
8.51138038202376e-05,0.125,0.537031796370253,0.00563676586252891,0.0588843655355589,0.0309029543251359,0.000210583216773869,11.8717390492067,NA
5.12861383991365,0.125,0.000107151930523761,0.0417859226170808,0.114815362149688,0.0851138038202376,0.271283734603035,0.0749056094484929,NA
0.707945784384139,0.125,0.00208929613085404,3.24362019471786,0.131825673855641,5.12861383991365e-06,0.000179235386003256,47.2622444242916,NA
0.00112201845430196,0.125,1.69824365246175,0.151715515005837,0.1,0.0380189396320561,0.0118419645183464,0.94300575220637,NA
0.0436515832240166,0.125,0.000954992586021436,12.3319000372296,660.693448007596,0.0117489755493953,0.0115724084965662,0.000608855651916049,NA
0.316227766016838,0.125,0.001,4.79766583803898,0.00426579518801593,2.39883291901949e-06,1.45687991319899e-05,30.5150679862134,NA
0.00831763771102671,0.125,30.9029543251359,1321.38689601519,112.201845430196,2.34422881531992e-07,0.0284068943124701,0.00103398524613189,NA
2.13796208950223e-05,0.125,5.01187233627272,1448.87192014998,0.776247116628692,0.00398107170553498,0.00192054176284204,35.0359858185946,NA
0.000977237220955811,0.125,1.86208713666287,26.3651347711281,0.398107170553497,9.33254300796992e-05,0.000528961124917922,0.00236872335380266,NA
0.0575439937337157,0.125,0.0616595001861482,2.51785082358834,0.0741310241300918,2.08929613085404e-05,1.32869027247737e-05,0.000188154384017625,NA
3.31131121482591e-05,0.125,0.501187233627272,0.0276076852920577,11.4815362149688,0.0234422881531992,0.183410314465869,23.6872335380266,NA
0.323593656929628,0.125,3.09029543251359,0.760378792641123,53.7031796370253,0.00707945784384139,2.05789757540031e-05,23.6872335380266,NA
0.0112201845430196,0.125,2.69153480392691,95.7260184645276,0.00229086765276777,0.0234422881531992,5.16920499708449e-05,0.0784358020626681,NA
0.000144543977074593,0.125,0.000446683592150963,0.123319000372296,1.90546071796325,0.0562341325190349,3.26154785803418e-05,0.179686041764262,NA
9.3325430079699e-05,0.125,0.190546071796325,1702.27607640475,27.5422870333817,5.37031796370253e-07,2.10583216773869e-05,0.0542643170958212,NA
4.67735141287198e-05,0.125,6.45654229034656,13.2138689601519,7.07945784384138,0.000338844156139203,0.0253176712054552,0.000253813280236672,NA
0.00645654229034656,0.125,0.00120226443461741,0.0726156109540203,295.120922666638,8.51138038202376e-07,0.000681433932038608,0.00358520787658157,NA
0.00194984459975805,0.125,0.00630957344480193,0.120511917214872,0.147910838816821,2.23872113856834e-07,1.711684647858e-05,0.136305801828127,NA
0.426579518801593,0.125,0.0331131121482591,603.990344080404,28.8403150312661,2.18776162394955e-07,1.6346461483111,0.000732005496114465,NA
5.62341325190349e-05,0.125,0.0144543977074593,0.0514079156553773,0.0457088189614875,2.34422881531992e-05,6.21475132324129e-05,0.278300727671091,NA
0.1,0.125,0.0707945784384138,0.347560165749875,66.0693448007596,7.41310241300918e-07,0.0429955744197777,2.11112691125594,NA
0.134896288259165,0.125,0.0281838293126445,0.479766583803898,1000,2.18776162394955e-06,0.000284068943124701,0.163875617769966,NA
0.000316227766016838,0.125,0.000616595001861482,0.00677688312278405,24.5470891568503,0.00741310241300918,0.0187682489504933,0.291416636887739,NA
0.00812830516164099,0.125,75.8577575029184,0.158865646944856,0.177827941003892,0.000870963589956081,3.26154785803418,0.265775131610263,NA
0.000229086765276777,0.125,0.00660693448007596,33.9648730492349,1.99526231496888,1.90546071796325e-05,0.205789757540031,30.5150679862134,NA
0.00181970085860998,0.125,0.000426579518801593,0.00893367184301926,0.0630957344480193,0.0257039578276886,0.00132869027247737,0.000749056094484929,NA
0.794328234724282,0.125,7.41310241300918,97.9557638736893,0.00741310241300918,3.46736850452532e-07,0.00167272194842548,0.0039311022653125,NA
0.0707945784384138,0.125,26.9153480392691,0.526053598379076,0.426579518801593,6.91830970918936e-07,0.0220507698024309,1.92537062632138,NA
3.98107170553497e-05,0.125,15.1356124843621,1.48262048260184,1.58489319246111,0.00512861383991365,1.87682489504933e-05,60.8855651916049,NA
0.000301995172040202,0.125,0.0223872113856834,1.17768731071118,1.90546071796325,0.000208929613085404,0.0410604548026206,0.000821323675290894,NA
0.000120226443461741,0.125,4.78630092322638,24.6053754162476,7.94328234724281,3.98107170553497e-06,0.0898304872790885,0.00090056350193265,NA
0.00208929613085404,0.125,0.000263026799189538,1.02572276798273,316.227766016838,0.000501187233627273,0.0253176712054552,0.860031467587183,NA
0.416869383470336,0.125,0.478630092322639,0.458173530553554,5.37031796370253,0.0151356124843621,0.0429955744197777,0.116015052763594,NA
0.0038904514499428,0.125,97.7237220955811,0.0935470282574396,7.2443596007499,0.00776247116628691,0.0046070588030572,0.271965829699277,NA
0.295120922666638,0.125,0.000363078054770101,0.0935470282574396,4.26579518801593,3.23593656929628e-05,8.57874493502225,63.7550134763437,NA
0.000354813389233575,0.125,28.8403150312661,1.29130845806931,323.593656929628,2.75422870333816e-06,0.000205789757540031,0.00096497117791322,NA
0.000102329299228075,0.125,0.00891250938133746,1.78250187626749,14.1253754462276,0.00109647819614319,5.53890294710674,3.19531988340782,NA
2.69153480392691e-05,0.125,85.1138038202376,0.0778090289988561,10,3.38844156139203e-06,6.35951147784037,0.00860031467587183,NA
2.69153480392691e-05,0.125,0.000776247116628692,2.57649910338627,707.945784384139,0.000162181009735893,0.747177448592451,0.000366871809597568,NA
5.75439937337157e-05,0.125,0.575439937337157,468.845763063985,0.741310241300918,2.29086765276777e-05,2.36278255386552e-05,41.1636940731627,NA
0.0177827941003892,0.125,0.00288403150312661,1124.6826503807,0.309029543251359,0.00512861383991365,0.0163464614831111,60.8855651916049,NA
2.34422881531992e-05,0.125,0.0102329299228075,13.2138689601519,0.00691830970918936,9.1201083935591e-07,0.16346461483111,0.0096497117791322,NA
6.91830970918936e-05,0.125,1.14815362149688,0.016256610323282,407.380277804113,0.00107151930523761,1.32869027247737,5.68217155715209,NA
1.65958690743756,0.125,0.131825673855641,0.0135216595078396,691.830970918936,0.058884365535559,0.253176712054552,0.608855651916049,NA
0.00169824365246174,0.125,8.70963589956081,437.55232478991,8.12830516164099,0.00107151930523761,0.0139130951582858,12.7207975779682,NA
9.3325430079699e-05,0.125,0.000707945784384138,0.20942570961018,0.00158489319246111,0.000102329299228075,0.0046070588030572,0.555282954150546,NA
5.24807460249772e-05,0.125,5.49540873857625,0.0091417637922975,602.559586074358,7.07945784384137e-05,0.000579994340079873,12.148267375239,NA
0.741310241300918,0.125,0.000295120922666639,1.00237446725454,0.162181009735893,6.16595001861482e-06,0.304385356576561,0.0133203102978672,NA
2.04173794466953,0.125,0.00038904514499428,0.0490941783137006,162.181009735893,0.058884365535559,0.429955744197778,43.1036792072423,NA
3.98107170553497e-05,0.125,61.6595001861482,0.796214341106995,2.88403150312661,3.8904514499428e-05,2.90685758824107e-05,0.000160145353291938,NA
2.13796208950223e-05,0.125,0.00165958690743756,8.73031664480332,0.00134896288259165,8.91250938133746e-07,0.000241781882965381,0.0921540320631497,NA
0.00309029543251359,0.125,0.0323593656929628,104.961492049954,0.00575439937337157,0.00724435960074991,0.374475798488734,0.271965829699277,NA
1.47910838816821e-05,0.125,12.3026877081238,372.417427332574,25.1188643150958,4.78630092322638e-07,6.50764352960307,51.8220205120256,NA
0.0602559586074358,0.125,0.338844156139203,0.0195447444191162,14.4543977074593,1.0471285480509e-07,1.75155490514764,20.6307179584078,NA
0.000380189396320561,0.125,0.0524807460249773,14.4887192014998,0.0537031796370253,0.000691830970918936,5.41282212317454e-05,20.1611054839976,NA
9.1201083935591,0.125,0.00954992586021436,0.563676586252891,1.62181009735893,1.86208713666287e-07,0.00365951688630339,0.0441076928742887,NA
5.37031796370253e-05,0.125,4.36515832240166,0.0174192717991216,18.6208713666287,3.8904514499428e-07,5.16920499708449e-05,0.037541735182655,NA
0.91201083935591,0.125,0.00147910838816821,0.251785082358834,0.00436515832240166,2.88403150312661e-05,0.00259073955254105,0.0037541735182655,NA
3.01995172040202,0.125,0.234422881531992,1383.66194183787,3.63078054770101,0.000630957344480194,0.000105541619863228,8.02628065946486,NA
0.131825673855641,0.125,0.00645654229034656,3.72417427332574,0.0147910838816821,0.000257039578276886,0.341525987298185,0.0766503852311618,NA
0.0010471285480509,0.125,40.7380277804113,11.5087987467431,426.579518801593,0.00645654229034656,0.0253176712054552,0.00221062125733461,NA
0.00691830970918936,0.125,0.00398107170553497,10.7406359274051,30.9029543251359,1.81970085860998e-05,0.401258047424947,0.00451350930239314,NA
0.194984459975805,0.125,70.7945784384139,0.796214341106995,3.98107170553497,0.000190546071796325,4.71437098819379,7.66503852311619,NA
0.000933254300796991,0.125,0.00891250938133746,28.9087954149186,501.187233627272,1.14815362149688e-07,0.00349481149483999,0.000784358020626681,NA
0.00301995172040202,0.125,34.6736850452532,853.159037603185,13.8038426460288,9.54992586021437e-06,0.000290685758824107,0.00127207975779682,NA
1.07151930523761e-05,0.125,0.0707945784384138,0.0038109214359265,75.8577575029184,7.24435960074991e-07,0.00800615060604991,0.253813280236672,NA
0.00562341325190349,0.125,0.0398107170553497,19.5447444191162,380.189396320561,3.8904514499428e-05,0.0230899905666241,1.03398524613189,NA
4.67735141287198e-05,0.125,0.000223872113856834,1291.30845806931,0.00588843655355589,0.00346736850452532,0.650764352960307,0.00201611054839976,NA
0.257039578276886,0.125,0.0489778819368446,10.2572276798273,0.00181970085860998,0.000933254300796991,0.000149081500577112,0.366871809597568,NA
9.54992586021437e-05,0.125,0.000288403150312661,0.00502377286301916,0.0758577575029184,0.0120226443461741,0.00129844558938681,1.16015052763594,NA
0.346736850452532,0.125,0.000128824955169313,162.56610323282,2.08929613085404,5.62341325190349e-06,0.000493655244784065,16.0145353291938,NA
0.0128824955169313,0.125,4.78630092322638,79.6214341106996,6.30957344480194,1.23026877081238e-07,0.000284068943124701,0.0001565,NA
0.000416869383470336,0.125,0.000354813389233575,5.14079156553773,776.247116628691,1.23026877081238e-05,0.00940640677152567,0.0366871809597568,NA
0.134896288259165,0.125,0.00213796208950223,0.347560165749875,0.00165958690743756,4.16869383470336e-05,0.410604548026206,0.0421225196814562,NA
0.000794328234724282,0.125,0.00208929613085404,399.052462993776,70.7945784384139,1.0471285480509e-05,1.711684647858,2.36872335380266,NA
0.199526231496888,0.125,0.316227766016838,0.0957260184645276,0.00524807460249772,0.0295120922666638,0.00013596394447377,0.000211112691125594,NA
0.0407380277804113,0.125,0.831763771102671,0.0091417637922975,0.0363078054770101,9.77237220955811e-05,2.97456699960522,0.000305150679862134,NA
1.12201845430196e-05,0.125,11.2201845430196,0.141589156876828,89.1250938133746,2.69153480392691e-05,0.00607328631205577,2.21062125733461,NA
0.00204173794466953,0.125,0.288403150312661,4.68845763063985,0.00316227766016838,4.07380277804113e-07,0.0103139199290315,0.000840454761319445,NA
0.645654229034656,0.125,0.00501187233627272,1588.65646944856,1.23026877081238,0.000977237220955811,0.000326154785803418,0.00071534301674728,NA
3.46736850452532,0.125,0.489778819368446,3.16978638492223,0.0354813389233576,1.07151930523761e-06,0.210583216773869,0.0096497117791322,NA
1.44543977074593e-05,0.125,6.60693448007596,2.95821677633641,269.153480392691,0.0102329299228075,0.00192054176284204,0.00334591067007099,NA
0.1,0.125,0.000363078054770101,1.04961492049955,87.0963589956081,1.73780082874938e-07,0.333751906711468,0.00206307179584078,NA
0.0120226443461741,0.125,0.00630957344480193,0.00263651347711282,2.08929613085404,4.07380277804113e-06,5.53890294710674e-05,0.0494896453816351,NA
0.000194984459975805,0.125,0.000158489319246111,0.0447744227713668,0.0691830970918937,1.73780082874938e-06,0.00877856957457228,3.7541735182655,NA
0.000138038426460289,0.125,30.9029543251359,24.0452886923483,204.173794466953,0.000123026877081238,6.97306567357429e-05,0.0334591067007099,NA
0.0309029543251359,0.125,0.0131825673855641,39.9052462993776,2.39883291901949,3.09029543251359e-06,1.24000591121663e-05,1.63875617769966,NA
6.45654229034656,0.125,0.000707945784384138,5.76806300625321,7.58577575029184,2.95120922666638e-07,0.000179235386003256,0.00623037721916223,NA
0.00776247116628692,0.125,0.0131825673855641,100.237446725455,1.20226443461741,0.00208929613085404,0.000877856957457228,33.4591067007099,NA
0.000562341325190349,0.125,0.000112201845430196,0.0979557638736892,0.165958690743756,0.000109647819614319,2.36278255386552,45.1350930239314,NA
0.00354813389233576,0.125,0.0323593656929628,0.0853159037603186,46.7735141287198,0.0147910838816821,1.59743705922166,0.00118717390492067,NA
0.00114815362149688,0.125,0.512861383991365,129.130845806931,8.12830516164099,0.000562341325190349,0.0349481149483999,0.000163875617769966,NA
0.000954992586021436,0.125,0.00120226443461741,7.60378792641123,0.00281838293126445,0.000363078054770101,1.59743705922166,21.1112691125594,NA
0.000154881661891248,0.125,95.4992586021437,0.251785082358834,870.963589956081,0.0707945784384139,0.00650764352960307,5.42643170958212,NA
0.00501187233627272,0.125,2.39883291901949,7.26156109540203,0.0301995172040202,3.8904514499428e-05,0.00401258047424946,0.46186424397329,NA
0.0169824365246174,0.125,0.776247116628692,662.262242965183,0.0407380277804113,1.14815362149688e-05,0.00349481149483999,127.207975779682,NA
0.0331131121482591,0.125,0.000120226443461741,41.7859226170808,1.86208713666287,4.89778819368447e-07,0.0528961124917922,0.000305150679862134,NA
0.0331131121482591,0.125,0.000125892541179417,0.372417427332573,0.162181009735893,2.23872113856834e-06,0.0553890294710674,0.637550134763436,NA
4.16869383470335,0.125,0.00645654229034656,107.406359274051,2.45470891568503,4.07380277804113e-07,0.579994340079873,3.05150679862134,NA
3.23593656929628,0.125,0.000251188643150958,0.0778090289988561,29.5120922666638,1.09647819614319e-06,0.00429955744197777,21.1112691125594,NA
1.41253754462276e-05,0.125,0.000309029543251359,74.3070458194346,0.151356124843621,0.0512861383991365,6.81433932038608,0.0542643170958212,NA
1.77827941003892,0.125,0.162181009735893,95.7260184645276,0.0776247116628692,0.0676082975391982,2.05789757540031,0.0987448244111503,NA
1.34896288259165e-05,0.125,0.00038904514499428,0.0893367184301927,0.0147910838816821,0.0245470891568503,0.665922602010401,0.37541735182655,NA
5.49540873857625,0.125,0.00102329299228075,0.0331917381487512,0.00446683592150963,1.20226443461741e-05,0.0304385356576561,92.1540320631498,NA
1.51356124843621e-05,0.125,0.000301995172040202,743.070458194346,3.63078054770101,4.67735141287198e-05,0.000333751906711468,0.31225855229263,NA
7.24435960074991,0.125,0.00186208713666287,0.00760378792641123,1.34896288259165,0.000691830970918936,0.00210583216773869,0.402266940003327,NA
0.190546071796325,0.125,0.00173780082874938,1.48262048260184,0.0323593656929628,0.00831763771102671,0.00110515643166322,0.113374227751736,NA
8.91250938133746e-05,0.125,0.000123026877081238,0.00760378792641123,5.12861383991365,3.63078054770102e-06,0.000984971706504382,62.3037721916224,NA
0.0309029543251359,0.125,10,0.0339648730492349,3.38844156139203,0.0165958690743756,10.5541619863228,0.00987448244111502,NA
0.00316227766016838,0.125,6.60693448007596,381.09214359265,0.0549540873857625,2.34422881531992e-07,1.6346461483111,0.000226211324121738,NA
0.091201083935591,0.125,0.0407380277804113,0.399052462993776,0.338844156139203,0.0457088189614875,0.00819263781031518,0.0393110226531249,NA
7.41310241300918,0.125,0.000234422881531992,36.3940171721997,0.00741310241300918,0.00154881661891248,1.13089883189497e-05,0.00384161945304707,NA
1.12201845430196e-05,0.125,30.9029543251359,760.378792641123,0.208929613085404,3.38844156139203e-06,9.19229081258566e-05,0.00101044886843924,NA
0.0426579518801593,0.125,2.04173794466953,11.7768731071118,114.815362149688,3.63078054770102e-07,0.159743705922166,1.63875617769966,NA
0.691830970918936,0.125,4.46683592150963,117.768731071118,2.51188643150958,5.01187233627272e-06,3.57621611201199,0.94300575220637,NA
0.000138038426460289,0.125,0.660693448007596,66.2262242965183,0.00512861383991365,1.69824365246175e-05,0.000139130951582859,0.000221062125733461,NA
2.45470891568503e-05,0.125,0.000144543977074593,0.102572276798273,501.187233627272,1.17489755493953e-07,0.00819263781031518,0.0108271546948814,NA
7.76247116628691e-05,0.125,0.0169824365246174,66.2262242965183,0.00891250938133746,0.000186208713666287,0.000265108562893983,3.05150679862134,NA
0.229086765276777,0.125,0.00346736850452532,1.66352754220534,0.00131825673855641,1.09647819614319e-06,0.000265108562893983,0.00271965829699277,NA
0.0446683592150963,0.125,5.01187233627272,0.00309763323782496,0.00407380277804113,1.02329299228075e-07,0.000482418279523041,0.00637550134763437,NA
0.01,0.125,0.000588843655355589,1588.65646944856,123.026877081238,2.18776162394955e-07,0.13596394447377,0.265775131610263,NA
8.51138038202376,0.125,0.00478630092322638,69.3473700905063,0.00102329299228075,8.12830516164099e-06,0.0132869027247737,0.000271965829699277,NA
0.00229086765276777,0.125,0.229086765276777,2.89087954149186,7.07945784384138,8.51138038202376e-07,1.29844558938681,0.000568217155715209,NA
0.0426579518801593,0.125,0.00323593656929628,97.9557638736893,0.239883291901949,1.47910838816821e-05,4.50218934147962,0.0623037721916223,NA
0.114815362149688,0.125,0.0954992586021436,38.9968919951609,478.630092322638,0.0199526231496888,0.031873059647997,0.00108271546948814,NA
0.00645654229034656,0.125,37.1535229097173,25.1785082358833,41.6869383470336,0.0371535229097173,0.000747177448592451,0.000594996405241678,NA
9.77237220955811e-05,0.125,2.81838293126446,0.514079156553773,2.88403150312661,0.0549540873857625,0.105541619863228,59.4996405241678,NA
9.3325430079699,0.125,0.00524807460249772,0.935470282574396,0.0602559586074358,0.00309029543251359,0.149081500577111,74.9056094484929,NA
0.000190546071796325,0.125,0.102329299228075,214.303861047521,0.00331131121482591,5.12861383991365e-05,0.132869027247737,1.13374227751736,NA
0.000154881661891248,0.125,1.62181009735893,0.100237446725454,229.086765276777,0.000257039578276886,0.838346885958987,2.53813280236673,NA
4.36515832240166,0.125,0.0645654229034656,0.814760555608225,0.363078054770101,0.000245470891568503,0.0471437098819379,118.717390492067,NA
0.346736850452532,0.125,3.46736850452532,12.6191468896039,1.41253754462275,5.49540873857625e-05,0.000819263781031518,3.66871809597568,NA
0.776247116628691,0.125,0.0338844156139203,0.00603990344080403,0.00269153480392692,0.000707945784384138,0.115724084965662,11.6015052763594,NA
0.0245470891568503,0.125,0.0181970085860998,0.0550845740667633,0.0263026799189538,0.0058884365535559,1.59743705922166e-05,0.384161945304707,NA
3.8904514499428e-05,0.125,0.000794328234724281,458.173530553555,0.389045144994281,0.000229086765276777,0.00124000591121663,2.11112691125594,NA
3.01995172040202,0.125,0.000478630092322639,4.17859226170808,4.89778819368446,2.39883291901949e-06,0.000962551013184446,0.00206307179584078,NA
7.94328234724282e-05,0.125,0.0213796208950223,1552.49423325738,0.00691830970918936,1.14815362149688e-07,1.24000591121663e-05,96.497117791322,NA
3.31131121482591e-05,0.125,0.000144543977074593,5.90241845333277,0.245470891568503,0.0602559586074358,10.8,0.000216030137410352,NA
0.0354813389233576,0.125,0.00380189396320561,4.47744227713668,0.467735141287198,2.29086765276777e-06,5.93504143766235e-05,0.00860031467587183,NA
0.194984459975805,0.125,48.9778819368447,1824.02167871182,0.00489778819368446,0.00131825673855641,1.24000591121663e-05,10.5806985648845,NA
0.0087096358995608,0.125,0.0831763771102671,0.229630724299377,0.676082975391982,1.65958690743756e-05,4.29955744197778,0.012431236873435,NA
0.00309029543251359,0.125,63.0957344480193,324.362019471786,0.389045144994281,8.31763771102671e-05,0.015610749524056,0.0139480771817931,NA
1.86208713666287e-05,0.125,0.000165958690743756,1517.15515005837,114.815362149688,0.000478630092322639,0.00326154785803418,0.0179686041764262,NA
6.16595001861482e-05,0.125,7.76247116628691,123.319000372296,13.1825673855641,1.86208713666287e-05,0.0383198460372262,1.46054298074729,NA
0.00426579518801593,0.125,10.2329299228075,0.00935470282574396,0.288403150312661,0.000446683592150963,5.28961124917922,2.26211324121738,NA
0.000177827941003892,0.125,20.8929613085404,12.6191468896039,0.00114815362149688,0.00162181009735893,0.0940640677152567,0.118717390492067,NA
1.86208713666287e-05,0.125,0.000295120922666639,0.0647187313859257,5.24807460249773,0.000117489755493953,0.046070588030572,0.00637550134763437,NA
4.26579518801593,0.125,0.00426579518801593,148.262048260184,0.0213796208950223,0.00281838293126445,1.15724084965662,4.31036792072423,NA
1.09647819614319e-05,0.125,0.436515832240166,0.011246826503807,0.00263026799189538,0.091201083935591,0.129844558938681,0.221062125733461,NA
0.407380277804113,0.125,0.0275422870333817,935.470282574396,21.8776162394955,0.0416869383470335,0.145687991319899,58.1452633537075,NA
0.00446683592150963,0.125,0.0660693448007596,123.319000372296,9.1201083935591,0.0194984459975805,2.15488330016639e-05,3.19531988340782,NA
0.000295120922666638,0.125,0.0331131121482591,0.00331917381487512,35.4813389233575,0.0288403150312661,0.401258047424947,16.0145353291938,NA
1.38038426460288e-05,0.125,0.0645654229034656,1025.72276798273,0.0107151930523761,0.00141253754462276,0.00271283734603035,1.33203102978672,NA
3.01995172040202,0.125,0.398107170553497,0.778090289988561,512.861383991365,1.38038426460289e-05,7.47177448592451e-05,0.00071534301674728,NA
1.28824955169313,0.125,7.24435960074991,14.1589156876828,0.0173780082874938,2.63026799189538e-07,1.59743705922166,4.41076928742887,NA
0.000588843655355589,0.125,0.000114815362149688,0.178250187626749,269.153480392691,0.00169824365246175,0.000284068943124701,0.00652400585131075,NA
0.000177827941003892,0.125,0.0229086765276777,100.237446725455,0.00707945784384138,1.73780082874938e-06,0.00311475402337673,0.133203102978672,NA
0.128824955169313,0.125,0.000630957344480193,6.03990344080403,0.588843655355589,0.000165958690743756,0.46070588030572,0.000248035784620164,NA
0.000234422881531992,0.125,0.00186208713666287,0.00563676586252891,0.00562341325190349,1.62181009735893e-07,0.553890294710674,0.00133203102978672,NA
0.0562341325190349,0.125,1.94984459975805,120.511917214872,0.0436515832240166,6.91830970918936e-07,0.00108,1.83871467348036,NA
0.00301995172040202,0.125,0.000707945784384138,1261.91468896039,0.00131825673855641,3.8904514499428e-07,8.00615060604991e-05,38.4161945304707,NA
0.0630957344480194,0.125,1.51356124843621,502.377286301916,0.0870963589956081,3.71535229097173e-06,0.0015610749524056,0.00860031467587183,NA
0.575439937337157,0.125,0.269153480392692,0.0417859226170808,0.0239883291901949,4.26579518801593e-06,9.19229081258566,0.127207975779682,NA
0.000645654229034656,0.125,7.76247116628691,0.00458173530553554,0.102329299228075,0.00151356124843621,8.57874493502225,0.608855651916049,NA
0.891250938133746,0.125,0.0141253754462275,0.00647187313859256,6.76082975391982,6.76082975391982e-07,0.205789757540031,0.350359858185945,NA
2.23872113856834e-05,0.125,8.70963589956081,0.00276076852920577,141.253754462276,7.41310241300918e-06,0.00297456699960522,0.103398524613189,NA
0.00380189396320561,0.125,0.0154881661891248,0.873031664480332,0.72443596007499,4.57088189614875e-07,0.0236278255386552,0.211112691125594,NA
0.00112201845430196,0.125,0.00831763771102671,0.2,0.00263026799189538,1.44543977074593e-06,0.000196527692729878,0.01427296963592,NA
3.23593656929628e-05,0.125,1.81970085860998,0.195447444191162,0.0186208713666287,0.0173780082874938,3.26154785803418,0.00699059821716258,NA
0.00602559586074358,0.125,0.0380189396320561,0.00302712249687242,0.0323593656929628,0.0213796208950223,0.635951147784037,0.00530291104357852,NA
0.131825673855641,0.125,0.00380189396320561,263.651347711281,0.00467735141287198,0.00134896288259165,0.000665922602010401,0.152937625079584,NA
0.000371535229097173,0.125,0.0794328234724281,0.00417859226170808,87.0963589956081,4.16869383470336e-07,6.65922602010401e-05,30.5150679862134,NA
0.000141253754462276,0.125,0.000186208713666287,24.0452886923483,2.75422870333817,0.000208929613085404,0.00962551013184446,0.00350359858185945,NA
